"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000105870",1.99997186473493,-3.6752171927311,1.54295177475249,-2.38193912011324,0.0172217443270957,0.0276214002900581
"ENSMUSG00000105878",1.77553188519679,5.43240977595419,1.65463446689585,3.28314796085782,0.00102654770596873,0.00205123379692664
"ENSMUSG00000105879",13.7151311439869,4.22665709403048,0.551448405358675,7.66464650719474,1.79324404819694e-14,1.06108871068224e-13
"ENSMUSG00000105895",7.56348204106059,-4.94848169324468,1.24756325772335,-3.96651765961356,7.29303742846077e-05,0.000173347296412074
"ENSMUSG00000105933",28.9149986871169,3.50120482812414,0.339712792042457,10.3063673495303,6.59470933927725e-25,6.67081877165187e-24
"ENSMUSG00000105936",3.01545993837984,-4.33864859047514,1.38912499193286,-3.12329604295597,0.00178837765966873,0.00343812484771309
"ENSMUSG00000105950",28.6724152454671,1.64024702205772,0.27278537887725,6.01295798480391,1.82168263772134e-09,7.3409812877454e-09
"ENSMUSG00000105957",2.78948708657935,3.76608996648695,1.25884900496133,2.99169316704717,0.0027743495568996,0.005154416026103
"ENSMUSG00000105973",2.40179398206078,5.71247118100135,1.44318254144805,3.95824576374767,7.55022491471679e-05,0.000179019012502953
"ENSMUSG00000105979",30.4912395781621,-2.49587755756262,0.370639821271097,-6.73397032462158,1.65094863587883e-11,8.01874485424020e-11
"ENSMUSG00000105981",5.40630161038347,2.35213021921257,0.660494675793048,3.56116454139224,0.000369213608298861,0.000790052590042756
"ENSMUSG00000105985",2.51411189237112,5.53178973357597,1.43983383422132,3.84196398368957,0.000122053749235899,0.000280638118305706
"ENSMUSG00000105986",58.8710265509833,-6.48553106698274,1.0290237843225,-6.30260560133967,2.92682991585207e-10,1.26150540044521e-09
"ENSMUSG00000106024",5.53753585010613,-2.75686088835548,1.13176260020885,-2.43590032737142,0.014854777097039,0.0241846745645303
"ENSMUSG00000106035",1.76834871298602,5.32382889296982,1.64071853155,3.24481548211706,0.00117526751349599,0.00232104425338485
"ENSMUSG00000106061",3.14088390680827,2.44571842924132,0.937890756350862,2.6076794260742,0.0091158281534067,0.0154307873471362
"ENSMUSG00000106063",3.23084493478201,5.12181922729171,1.34418750937319,3.81034579742529,0.000138772549068647,0.000316719239818457
"ENSMUSG00000106082",6.84311665854773,7.3528505349451,1.24227658089973,5.91885144419269,3.24197625054234e-09,1.2748081988495e-08
"ENSMUSG00000106086",61.7088569150852,6.66520993162007,0.526234052871706,12.6658658732696,9.14061878551823e-37,1.37162631697864e-35
"ENSMUSG00000106093",2.96204318367352,-3.99736429844762,1.38240090533017,-2.89161001199786,0.00383273380302448,0.00697543082178571
"ENSMUSG00000106099",59.7685985342558,2.01429194642099,0.201174937378616,10.0126386152667,1.3412662629086e-23,1.27482275857228e-22
"ENSMUSG00000106106",8151.04056807503,13.1522423508873,0.416699788652948,31.5628726220479,1.19400360786364e-218,2.18669197415234e-216
"ENSMUSG00000106110",4.05196591388778,-4.8979207728735,1.29135153457124,-3.79286402017537,0.00014891971363319,0.00033782875036847
"ENSMUSG00000106166",12.727871119015,-4.96160020716716,1.21517448393092,-4.08303521245533,4.4451284428245e-05,0.000109067204324814
"ENSMUSG00000106175",9.00288539630304,7.77460542816148,1.22445632821652,6.34943464213672,2.16107654699353e-10,9.42248920687457e-10
"ENSMUSG00000106184",6.90331832176179,1.94706903889698,0.563423546683464,3.4557821559965,0.000548698578852424,0.00114134631571973
"ENSMUSG00000106205",7.35273355142678,-4.08281595798711,1.24669720806397,-3.27490583244943,0.00105697200037986,0.00210847666854515
"ENSMUSG00000106230",1.39909568774144,5.08802765952675,1.92101110518873,2.64861959714016,0.00808212469089164,0.0138235786097898
"ENSMUSG00000106237",1.6100476978448,-3.99737936145868,1.66907371302474,-2.3949687364104,0.0166217824798445,0.0267481344183268
"ENSMUSG00000106251",22.9349152428361,1.33487003490193,0.305829850226044,4.36474737150514,1.27269754935032e-05,3.35657931206669e-05
"ENSMUSG00000106254",9.92747754968558,-4.74349857322325,1.22725924782012,-3.86511536307324,0.000111036704902495,0.000256568635384345
"ENSMUSG00000106262",2.00437256319641,-4.17822802618961,1.5489623322764,-2.69743681891164,0.00698755431460468,0.0120990024533721
"ENSMUSG00000106299",1.26653430598404,4.94532339763321,2.03453151487035,2.43069392707262,0.0150699389877847,0.0244749379731016
"ENSMUSG00000106306",1.3957668956697,5.08510795609033,1.89994427360516,2.67645110792712,0.00744064210182409,0.0128273742805921
"ENSMUSG00000106317",9.45606451163939,2.15380996160992,0.562664687792759,3.82787476864589,0.000129254487766164,0.00029626741876387
"ENSMUSG00000106320",1.58840931156699,4.12003860720851,1.71191072080566,2.40669011364655,0.0160978229109483,0.0259917329102249
"ENSMUSG00000106341",33.7918269038079,1.64189930883802,0.253670286920882,6.4725724434179,9.63483008617721e-11,4.33693869008957e-10
"ENSMUSG00000106371",3.25029564181635,2.25105583391454,0.939009261493247,2.39726691335805,0.0165178864348815,0.0265975904117414
"ENSMUSG00000106375",1.50876948365971,4.62876278296644,1.83015647014507,2.52916231943793,0.011433513614405,0.0189791650721846
"ENSMUSG00000106386",2.64959028419811,5.79483291035201,1.42162586552861,4.07620109542483,4.57774337630973e-05,0.000112142717679774
"ENSMUSG00000106415",4.44586612785936,2.4279738559637,0.812406579413199,2.98861914402199,0.00280241214405164,0.00520216723635868
"ENSMUSG00000106432",26.1639537086268,3.69699424677495,0.370569010716061,9.97653376258081,1.93094726722234e-23,1.82070859071955e-22
"ENSMUSG00000106443",26.5417550821903,2.76723280840444,0.318330121217297,8.69296564780775,3.53099162543962e-18,2.61367930969442e-17
"ENSMUSG00000106457",3.91928787861037,6.43203214686413,1.3045593861489,4.93042495048977,8.20509344578757e-07,2.51934258548406e-06
"ENSMUSG00000106475",19.4088424325249,-6.13491746603601,1.20629793109963,-5.08573985569515,3.6619570935566e-07,1.16975598136633e-06
"ENSMUSG00000106553",2.71300966944196,-3.99752290670278,1.39886015313798,-2.85770017662979,0.00426723384378957,0.00769089254285523
"ENSMUSG00000106588",2.41443988139003,5.87511136860682,1.46352030204022,4.01436957206308,5.96048921121361e-05,0.000143591091757013
"ENSMUSG00000106592",1.64695700800515,5.32424166491279,1.73102183916173,3.07577960281029,0.00209952974744416,0.00399498530702771
"ENSMUSG00000106596",5.2232024983185,-4.33818765258481,1.28167911090357,-3.38476894542381,0.000712381925578649,0.00145629520063295
"ENSMUSG00000106607",21.5894271372284,2.40575261207017,0.33174176241814,7.25188349677202,4.11015363999022e-13,2.2238944247804e-12
"ENSMUSG00000106636",21.39321056353,-6.79096710819416,1.19893683496654,-5.66415753535814,1.47748622726575e-08,5.45909042917399e-08
"ENSMUSG00000106643",5.29118645344426,1.84510296862679,0.704686724097225,2.61833082067858,0.00883610946329133,0.0150017416443685
"ENSMUSG00000106648",15.8694096515496,2.54011017539333,0.39814707503586,6.37982879860299,1.77286061845966e-10,7.79593725779893e-10
"ENSMUSG00000106663",1.77250286550129,5.32610066382953,1.6347360142812,3.2580799696711,0.001121687919008,0.00222262785338696
"ENSMUSG00000106676",7.34073141175836,1.8542816912625,0.538740090366656,3.44188547394071,0.000577674765887133,0.00119774340572243
"ENSMUSG00000106678",4.4477195002099,-2.55507943479267,1.17550016188821,-2.17361044909465,0.0297344030215684,0.0455449211608295
"ENSMUSG00000106682",1.8056512492334,-3.55029580684513,1.61017917257668,-2.20490729684685,0.0274606003766228,0.0424456133677138
"ENSMUSG00000106696",3.66695251865433,6.37904959209203,1.32594401939072,4.81094940570962,1.50215041824896e-06,4.46219379008444e-06
"ENSMUSG00000106698",2.14973575026221,5.43513789572354,1.52756095440134,3.55804976558439,0.000373618537903343,0.000798592152653037
"ENSMUSG00000106717",14.0654884897174,1.48661031625719,0.41117227402896,3.61554124671472,0.000299720745872217,0.000649682155508596
"ENSMUSG00000106734",60.6344419091209,1.4940357596026,0.185160882124241,8.06885202998829,7.09622039065645e-16,4.57443776624598e-15
"ENSMUSG00000106751",6.50761424063735,-5.13479591261846,1.2610637706228,-4.07179718602379,4.66517918104855e-05,0.000114157763399199
"ENSMUSG00000106798",4.00841178512666,-3.71358704378758,1.30607698937816,-2.84331404196599,0.00446470545866375,0.00801123024373002
"ENSMUSG00000106801",1.51999732817779,5.08618378548548,1.77399474921382,2.86707939115351,0.00414279073239384,0.0074892509669537
"ENSMUSG00000106815",13.3987050820249,1.20225542969413,0.391279306404852,3.0726271745385,0.00212183399701206,0.00403394272096475
"ENSMUSG00000106822",3.25572438413311,-2.93606861645431,1.35541161137277,-2.16618228132237,0.0302972605645471,0.0463380469431592
"ENSMUSG00000106837",9.91816017585401,2.47493594038141,0.507124008933835,4.88033675547062,1.05904845563064e-06,3.20708313242211e-06
"ENSMUSG00000106847",66.8555712401745,2.72726311437745,0.2037357847925,13.3862743707744,7.27389574487345e-41,1.22229973595226e-39
"ENSMUSG00000106858",2.66891751025715,-4.09064918243144,1.41762859890476,-2.88555774452618,0.00390720777646689,0.00709924465957341
"ENSMUSG00000106859",6.03685238232442,2.57363028596431,0.637838372479826,4.03492545604994,5.46196354059339e-05,0.000132499213047953
"ENSMUSG00000106864",47.0540047088042,1.22111817693339,0.200568685354286,6.0882793082898,1.14130637073787e-09,4.68478790350221e-09
"ENSMUSG00000106870",13.0289678003559,2.54461852704421,0.427277240547481,5.95542726259823,2.59393249637471e-09,1.0315545936859e-08
"ENSMUSG00000106874",32.5472188605548,2.94379667891809,0.283227383147806,10.3937572921112,2.64715013760247e-25,2.72232920151038e-24
"ENSMUSG00000106894",7.98303596040622,7.55575393937012,1.23080660304448,6.1388636693047,8.3113855564141e-10,3.45304157267019e-09
"ENSMUSG00000106904",14.1607038506713,2.08910211736576,0.39417772910735,5.29989891132792,1.15866815474568e-07,3.910219854541e-07
"ENSMUSG00000106912",5.07674108304378,6.94761418329214,1.26900763964018,5.47484031322469,4.37906317870586e-08,1.53875691559719e-07
"ENSMUSG00000106918",13.7351466213475,-4.67591852612947,1.05570418982305,-4.42919387003021,9.45859689249114e-06,2.5353312886806e-05
"ENSMUSG00000106946",31.36808553762,2.30510250161013,0.378597650108315,6.08852828576895,1.13953323186975e-09,4.67885004919424e-09
"ENSMUSG00000106959",9.35611589533526,3.12453148220103,0.621839361194491,5.02466018908664,5.04324700322587e-07,1.58478566452969e-06
"ENSMUSG00000106978",2.50286876219363,3.18405925429032,1.16660967704373,2.72932696937587,0.00634637443041046,0.0110820887438886
"ENSMUSG00000106980",1.99645535474854,4.21433006274811,1.6562758875688,2.54446139944367,0.0109446407691329,0.0182363392206356
"ENSMUSG00000106992",4.82993748058084,2.91563209422472,0.740419723026961,3.93780987127831,8.22287071256627e-05,0.000193865204970269
"ENSMUSG00000107000",21.1319760904177,1.65616483465875,0.299135688901356,5.53650031108424,3.08575291701212e-08,1.1006295916287e-07
"ENSMUSG00000107009",9.780368819562,2.7679244080211,0.525183931080279,5.27039051314385,1.36133810711968e-07,4.55828123299939e-07
"ENSMUSG00000107012",4.93604589459018,6.8716312322945,1.27441190252126,5.39200176858035,6.96770820587667e-08,2.40026500187257e-07
"ENSMUSG00000107017",3.10924717778336,3.08860816371976,1.09063732660491,2.83192963268039,0.00462680295371816,0.00827801697565024
"ENSMUSG00000107019",5.52728793374555,-4.61412915389801,1.27471637138937,-3.61973004933549,0.000294910520948915,0.000640384247769983
"ENSMUSG00000107023",3.87004026053268,-3.89794677892945,1.3327077468296,-2.92483238594683,0.00344641801216088,0.00631031979294881
"ENSMUSG00000107041",4.36992227122861,2.29065090815161,0.742236397980221,3.08614737081736,0.00202768297282373,0.00386590502271398
"ENSMUSG00000107050",10.1600008951682,1.36961434036199,0.445669488938019,3.07316155661817,0.00211803787529453,0.00402722202197627
"ENSMUSG00000107054",6.09331424022498,-3.7138025566663,1.26304952452259,-2.94034595204811,0.00327845976935119,0.00602496073409715
"ENSMUSG00000107083",18.4808883496402,-4.13957089631941,1.0555894066276,-3.92157298124515,8.79727944298883e-05,0.000206744108299125
"ENSMUSG00000107085",2.39432735924512,-3.89796503059599,1.43499131033651,-2.71636838670605,0.00660024317678085,0.0114773251318928
"ENSMUSG00000107086",3.04471715595774,6.21030376199067,1.36306906324571,4.55611819639046,5.21076222822817e-06,1.44414693015896e-05
"ENSMUSG00000107092",4.24947397216774,-2.81802406047978,1.15490171740841,-2.44005530341007,0.0146850136076079,0.0239335467417813
"ENSMUSG00000107102",5.08679539705173,4.89784246962809,1.1507475191278,4.25622683361539,2.07905778052176e-05,5.3230780617973e-05
"ENSMUSG00000107103",2.28452946440954,5.79577730823035,1.48196411741168,3.91087560092409,9.19621304925813e-05,0.000215561134322832
"ENSMUSG00000107105",4.14126217939524,5.6651744272276,1.30337147166574,4.34655395670688,1.38293043897659e-05,3.62560927118506e-05
"ENSMUSG00000107109",48.6434702159175,0.862960938444213,0.204327030568711,4.22343013571088,2.40611980567768e-05,6.11681017178377e-05
"ENSMUSG00000107115",6.08074777476008,-4.52113902309459,1.24797011719238,-3.62279429676251,0.000291437583356847,0.00063302114346138
"ENSMUSG00000107116",17.5325151179154,-5.39552105562281,1.20524190561714,-4.47671212764548,7.58013488555698e-06,2.05719846489447e-05
"ENSMUSG00000107118",4.39693909428707,-4.79093504060863,1.29599513896367,-3.6967230019394,0.000218400416494349,0.000482118606874904
"ENSMUSG00000107136",3.60194951152868,2.57422070505285,0.83812723172437,3.07139609311658,0.00213060305780845,0.00404910248712326
"ENSMUSG00000107143",4.04556973114289,6.53052332791789,1.30077704535047,5.0204786064305,5.1542891768564e-07,1.61803143756994e-06
"ENSMUSG00000107158",4.77379670863623,2.20830599910866,0.769371767719388,2.87027168368113,0.00410119254284382,0.00741937330431674
"ENSMUSG00000107165",5.38160527862978,-3.52107393838046,1.27551812153649,-2.76050483245113,0.00577121041804084,0.0101478048454004
"ENSMUSG00000107171",33.1032231281505,0.707266681575922,0.23215940017367,3.04647014528312,0.00231545472106808,0.00437080329505582
"ENSMUSG00000107176",38.7601626817314,5.05008281913268,0.405186426524517,12.4636031430019,1.17919926742866e-35,1.72093925254063e-34
"ENSMUSG00000107191",14.9488952724456,8.47018747964832,1.20525519770244,7.02771288254544,2.09946348452116e-12,1.0820689512938e-11
"ENSMUSG00000107200",6.58145886658967,1.5638288670521,0.534074703157701,2.9281088540723,0.00341030626508529,0.00625013478023117
"ENSMUSG00000107205",35.7440733326507,1.31580817918267,0.245135158158759,5.36768446054767,7.97539244416631e-08,2.73639688264479e-07
"ENSMUSG00000107215",19.8906570689988,1.81657299208527,0.32401039209139,5.6065269399535,2.06426857503868e-08,7.52977229570743e-08
"ENSMUSG00000107227",5.60733024529437,-5.37595550223602,1.25720667663436,-4.27611116147416,1.90186285992633e-05,4.89703496531857e-05
"ENSMUSG00000107277",1.2601764942168,4.79059605677257,2.00676717543079,2.38722065789429,0.0169762985510794,0.0272674283058049
"ENSMUSG00000107286",13.289505610042,-4.38232775872512,1.05840311624364,-4.1405091231008,3.46535825632202e-05,8.61092404349604e-05
"ENSMUSG00000107292",4.05808821212427,6.62495981368976,1.30343636430809,5.08268757501369,3.72131518631495e-07,1.1872804149761e-06
"ENSMUSG00000107304",4.61103044808648,-4.33835790956386,1.29517215013757,-3.34963804549306,0.000809172232560223,0.00164003296012009
"ENSMUSG00000107319",3.42248962408382,4.08963095710572,1.20744754156469,3.38700507999388,0.000706600794152613,0.00144562650538438
"ENSMUSG00000107320",10.6221397225994,1.40888093298221,0.451109826163726,3.12314396909385,0.00178930199846735,0.00343947322471743
"ENSMUSG00000107331",5.65601818211963,-2.75697684801849,1.12741860577957,-2.44538881466493,0.0144696055702107,0.0236199085212773
"ENSMUSG00000107335",2.62830792996202,3.35184187665311,1.13316332917401,2.95795124176525,0.00309691105489435,0.00570695853933823
"ENSMUSG00000107352",8.10089967494319,7.57824035683745,1.24678081239914,6.07824589653003,1.21504333790466e-09,4.9611589546102e-09
"ENSMUSG00000107354",2.16259205656056,5.71661688447059,2.15148423484918,2.65705729648134,0.00788260446673807,0.0135228043265015
"ENSMUSG00000107362",15.5175441821327,-4.15541767617213,0.871816584777794,-4.7663897988718,1.87556238254886e-06,5.50818036582536e-06
"ENSMUSG00000107364",6.61036385586796,-3.10778884107318,0.925901256676234,-3.35650137491918,0.000789353284499934,0.00160196865763662
"ENSMUSG00000107383",5.2262587354981,3.03990924686236,0.763315734544738,3.98250567790987,6.81924951407126e-05,0.000162838611461398
"ENSMUSG00000107390",6.04828020076132,-5.22004343412736,1.27173372907921,-4.10466697136899,4.0489774125659e-05,9.97915410868215e-05
"ENSMUSG00000107402",4.50007358838005,-2.81764093771805,1.14218252646128,-2.4668920005699,0.0136291457593056,0.0223567846111281
"ENSMUSG00000107411",2.68710532477408,-3.79126885707369,1.41549909337594,-2.67839723445642,0.00739754284278049,0.0127602030518542
"ENSMUSG00000107458",3.41464800849715,6.32405834662301,1.33587859693496,4.73400678859061,2.20130358573752e-06,6.42024147459895e-06
