"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000000804",93.9450184750306,-0.515685789243505,0.145612200086719,-3.5415012542657,0.000397856967063764,0.000961467709689313
"ENSMUSG00000000811",1.37824999864275,4.13466938096547,1.83224098107059,2.2566187655892,0.0240319067585264,0.0399519874627149
"ENSMUSG00000000817",70.8887855414705,0.483609595622546,0.182806433374226,2.64547361214876,0.00815766493689055,0.0150464638973825
"ENSMUSG00000000823",39.8482421386164,-1.73278709539023,0.250874422397507,-6.90698987497677,4.95045252168495e-12,3.04538182713309e-11
"ENSMUSG00000000826",125.264557841881,3.0349711794274,0.215402566502022,14.0897633148624,4.39030562378278e-45,1.10660513493652e-43
"ENSMUSG00000000827",26.2317448406459,2.51484085629222,0.391894333574306,6.41714013406469,1.38858095802074e-10,7.54741227555215e-10
"ENSMUSG00000000838",78.4060715155798,2.57977581380559,0.23150798407307,11.1433556995224,7.71562620759278e-29,1.14811950314281e-27
"ENSMUSG00000000861",4.37463198897005,5.94163714882049,1.28494033515831,4.6240568423657,3.76306671621282e-06,1.23861826969071e-05
"ENSMUSG00000000876",10.6529413452941,-1.51283741171062,0.488951480907437,-3.09404403255507,0.00197448179582854,0.00415440698647924
"ENSMUSG00000000901",2.14592920610714,-3.64249093817946,1.52114927568087,-2.39456508076702,0.0166400900849469,0.0287283103660116
"ENSMUSG00000000902",33.4249607925936,-0.645228027964729,0.272665969777198,-2.36636800878364,0.0179635783670523,0.0307782749185137
"ENSMUSG00000000915",128.63896394132,2.6738082458723,0.268648467967644,9.95281404766592,2.45151108637464e-23,2.894225147267e-22
"ENSMUSG00000000957",1.67994341187539,3.62009179267996,1.66435422175708,2.17507291738544,0.0296246525883587,0.0482602903773019
"ENSMUSG00000000958",3.56529878733238,-3.04542923926933,1.03881719537339,-2.93163152557816,0.00337186552505892,0.00676818013130968
"ENSMUSG00000000959",26.5806369862309,1.375735586231,0.34285809809663,4.01255094707803,6.00661099074981e-05,0.000165850638121202
"ENSMUSG00000000976",25.3562248936167,2.22113238959765,0.380393581689769,5.83903750355364,5.25032511751402e-09,2.44984655875633e-08
"ENSMUSG00000001016",30.1217964886624,1.67423657040078,0.385803585479029,4.33960863355374,1.42736692773706e-05,4.32003833963172e-05
"ENSMUSG00000001017",243.964259562017,-1.06136703495073,0.0943758049655113,-11.2461772944728,2.41848208251987e-29,3.68067756558665e-28
"ENSMUSG00000001018",19.5074543485839,-2.10461732382492,0.378759799179995,-5.55660164669365,2.7507755992561e-08,1.18583260773439e-07
"ENSMUSG00000001025",32.5229191192972,3.76205511338958,1.06641239479665,3.52776761761751,0.000419079892935044,0.00100865638749289
"ENSMUSG00000001029",19.4269735875274,-1.48151787719737,0.345595539861486,-4.28685473716229,1.81220711276594e-05,5.38929383266714e-05
"ENSMUSG00000001034",13.9583642253572,-1.76744593433507,0.42859342998658,-4.12382880995262,3.72625884417922e-05,0.00010594795821169
"ENSMUSG00000001062",17.4711596700296,-1.04531658603072,0.390725685734161,-2.67532088162212,0.00746577554126943,0.0138948060844583
"ENSMUSG00000001065",15.5577974680918,3.38157698366155,0.783403943710331,4.31651769283397,1.58509981331739e-05,4.76241815168863e-05
"ENSMUSG00000001082",19.4208238713926,-0.968347506584659,0.385626731206052,-2.5111005753054,0.0120355401488076,0.0214214203114127
"ENSMUSG00000001089",20.5894988010777,7.17056949592165,1.20223480888303,5.96436689649976,2.45584362572132e-09,1.1869664435455e-08
"ENSMUSG00000001098",136.111277881907,-1.47451302078551,0.132705006839773,-11.1112086567,1.10651553284691e-28,1.63128283519631e-27
"ENSMUSG00000001105",5.52769470746148,2.86118178073288,1.15917251858826,2.46829676760925,0.0135757717023385,0.0238690966330209
"ENSMUSG00000001123",39.4978444820601,-1.27465061310928,0.266713414302716,-4.77910200520535,1.76079850444249e-06,6.07986683598466e-06
"ENSMUSG00000001127",43.2398750178415,1.81310565228635,0.284436886459588,6.37436893243433,1.83717853003743e-10,9.88198943996011e-10
"ENSMUSG00000001128",4.82538531540079,1.75934078118806,0.809877205008751,2.17235498209762,0.0298288978249372,0.048568378813223
"ENSMUSG00000001134",10.0725750909962,-1.1483771430227,0.474631466989999,-2.41951329166067,0.0155412927467241,0.0270142899579303
"ENSMUSG00000001138",29.6585689139738,2.19227173806301,0.379021174117882,5.78403500322959,7.29297567229003e-09,3.35230510719407e-08
"ENSMUSG00000001150",58.7673296768622,1.49702201352113,0.244723912245584,6.11718732258108,9.52413883219155e-10,4.76533415673629e-09
"ENSMUSG00000001151",153.47910860516,-1.22740322300131,0.124219686444054,-9.88090743212514,5.03746506426413e-23,5.85249920924927e-22
"ENSMUSG00000001156",724.679622727671,-1.87686340657682,0.0623625837540714,-30.0959853424016,5.46838047370175e-199,1.39365582358342e-196
"ENSMUSG00000001157",39.2699303740334,-0.620681021554324,0.223543710645801,-2.77655327345701,0.00549386309379511,0.0104998768996517
"ENSMUSG00000001158",5.68022629938381,-1.73273958096486,0.668102661190762,-2.59352294432804,0.00949982002314077,0.0172739649254301
"ENSMUSG00000001173",7.77008992286322,2.63364226480835,0.763365144319731,3.4500425967907,0.000560498105229613,0.00131473448905284
"ENSMUSG00000001175",221.315595226869,2.07698247020722,0.129405711110063,16.0501607880405,5.70161581318789e-58,2.06182755622849e-56
"ENSMUSG00000001211",86.3271038788986,-1.07962466307841,0.169256854801892,-6.37861706896341,1.78694220717711e-10,9.63760298234319e-10
"ENSMUSG00000001228",25.8414189960663,5.43565764096119,1.20782168856457,4.50038088604054,6.783180710795e-06,2.15281181048675e-05
"ENSMUSG00000001229",46.0600478343301,-0.979899612246345,0.237269511192224,-4.12990108725972,3.62919341309555e-05,0.000103334508672925
"ENSMUSG00000001247",8.72919631908508,-2.22888534411384,0.749003437869422,-2.97580121989028,0.00292224209862763,0.00594444686881607
"ENSMUSG00000001280",144.96019516929,3.33902375367723,0.210644233234201,15.851484288985,1.37299252446954e-56,4.74081031674901e-55
"ENSMUSG00000001281",234.27465974387,-0.236103316483583,0.0984544521429229,-2.39809690008574,0.0164805048114833,0.0284803557478393
"ENSMUSG00000001285",9.46020655464875,1.21789315873362,0.53231522271715,2.28791720912472,0.0221423429282315,0.0371258832556061
"ENSMUSG00000001288",15.7148962251686,1.6504695552973,0.415977093093404,3.96769337230475,7.25716222364514e-05,0.000197593686048578
"ENSMUSG00000001300",15.3948281253256,-1.26781007805003,0.368952233722051,-3.43624448417115,0.000589838438532844,0.00137812077547779
"ENSMUSG00000001323",17.7975882276341,-4.46080412651209,0.636445144372197,-7.00893732312518,2.40134989893543e-12,1.51318971653482e-11
"ENSMUSG00000001348",38.1784167044149,-1.62966672006049,0.261246861729596,-6.23803367156724,4.43105293386932e-10,2.30242672835617e-09
"ENSMUSG00000001376",19.5248804506845,1.972943018182,0.398643824900377,4.94913728733925,7.45431547210578e-07,2.71644324149184e-06
"ENSMUSG00000001380",23.262103266238,-1.20677764220372,0.328531411314489,-3.67324889079944,0.00023948601268976,0.00059959261184263
"ENSMUSG00000001383",14.5741794047147,2.78736231299003,0.587684122834333,4.74296004381895,2.10617823584007e-06,7.20426028006991e-06
"ENSMUSG00000001415",74.5111519541332,1.05003100900975,0.196244812423116,5.35061791465763,8.76544164570518e-08,3.58659355411423e-07
"ENSMUSG00000001416",52.4281063711836,1.83875495934242,0.247482140802117,7.42984909287926,1.08721645033847e-13,7.51133705965341e-13
"ENSMUSG00000001418",33.8078958608157,3.22184731873747,0.555596259969908,5.79890030021435,6.67512009544403e-09,3.07976230610487e-08
"ENSMUSG00000001419",265.540690150726,2.16583827523034,0.127994446140598,16.9213457344176,3.1319177333914e-64,1.31638929652702e-62
"ENSMUSG00000001424",97.9699080841509,0.914180730111986,0.168426273016515,5.42777984538283,5.70593597331876e-08,2.37466324488351e-07
"ENSMUSG00000001436",5.63938135859896,2.95438082883833,0.965057693074724,3.06135151301216,0.00220340250019665,0.00459635258943245
"ENSMUSG00000001440",201.76955969693,-0.854081481821901,0.106028193917262,-8.05522993712759,7.93295372650862e-16,6.32744684713474e-15
"ENSMUSG00000001441",89.04776705373,-0.476074841390729,0.157439566628496,-3.0238576717764,0.00249573821558231,0.00515124987651234
"ENSMUSG00000001444",90.1845328677153,3.42271288453999,0.28415286993919,12.0453222424692,2.05272666363466e-33,3.64183196810144e-32
"ENSMUSG00000001445",11.2177093610707,2.95461060496073,0.806410509273723,3.66390389383906,0.000248400020947298,0.000620169606022362
"ENSMUSG00000001472",185.782698112752,1.90011359937356,0.139157330780306,13.6544268901891,1.89978067861361e-42,4.42070703997394e-41
"ENSMUSG00000001473",7.1038221853801,5.4580411754671,1.26085775216259,4.32883183380965,1.49902338778291e-05,4.52072117096965e-05
"ENSMUSG00000001482",7.25539087884356,2.15645193720876,0.778138621903105,2.77129534058429,0.00558337588798901,0.0106544667527397
"ENSMUSG00000001507",31.817446349617,1.32168443028616,0.41603664099297,3.17684621991863,0.00148885959725567,0.00321132854561218
"ENSMUSG00000001517",11.3054412152107,3.93824094012464,1.25365811628421,3.14139946845909,0.00168142522580708,0.00359002173212214
"ENSMUSG00000001525",573.248612898815,-1.6875913435507,0.0695913281574362,-24.2500235048377,6.60838852343612e-130,7.97776587460829e-128
"ENSMUSG00000001542",254.82644277034,6.67529437684598,0.391480293457956,17.0514186496667,3.41151684910419e-65,1.46067505411245e-63
"ENSMUSG00000001552",9.33396768069027,-1.36686812491085,0.487303705402138,-2.80496148450762,0.00503225925949261,0.00972180900859264
"ENSMUSG00000001569",23.2243064181821,1.62582044154279,0.364920689539471,4.45527066057715,8.378742133871e-06,2.62547001759237e-05
"ENSMUSG00000001576",30.1391689364237,2.91532212724494,0.435015898437951,6.70164501507471,2.06086194581354e-11,1.20940056293794e-10
"ENSMUSG00000001627",469.640814074185,0.427248442420622,0.0690167010457359,6.19050803569259,5.99706101991332e-10,3.0635956645157e-09
"ENSMUSG00000001630",14.3815164030626,2.00281669856793,0.473193499388339,4.23255328138873,2.31053151228018e-05,6.7919822932692e-05
"ENSMUSG00000001632",56.311551608921,1.38176859268746,0.241583413492243,5.71963353242306,1.0675404934769e-08,4.81878835065087e-08
"ENSMUSG00000001642",55.5526742732219,-0.655745834849355,0.200729501404191,-3.26681344925446,0.00108765326721395,0.00240377754209392
"ENSMUSG00000001674",27.8240463998404,-1.18454423905063,0.287390882475232,-4.12171822866622,3.76056997229745e-05,0.000106828930423227
"ENSMUSG00000001687",343.277742956414,0.181222424946784,0.0783128594715864,2.3140825934537,0.0206631920332008,0.0348497821453092
"ENSMUSG00000001700",657.469738998249,1.37888103870822,0.0677952959634083,20.3388895809593,5.82340282120799e-92,4.38969745057819e-90
"ENSMUSG00000001707",9.84596880058236,-1.26665383302583,0.49377073995731,-2.56526709771288,0.0103096408598287,0.0186136954509625
"ENSMUSG00000001741",309.448150031558,-1.57733624402422,0.0910242559663618,-17.3287463575328,2.85483791677216e-67,1.32861674178823e-65
"ENSMUSG00000001750",33.8579545756503,0.806469685789064,0.287868816893104,2.80151804732826,0.00508627961204067,0.00981318258242309
"ENSMUSG00000001767",58.4777644654702,-1.18606049806347,0.195529855417071,-6.06587927727745,1.31233680650418e-09,6.48135335749957e-09
"ENSMUSG00000001768",3.72263795699137,5.33675381176265,1.31755779913532,4.05048933357234,5.11106395044046e-05,0.000142446177379399
"ENSMUSG00000001774",57.0540398823679,3.18860570639842,0.290342376673575,10.9822263733251,4.65312481239198e-28,6.66463621657142e-27
"ENSMUSG00000001783",56.7736018361724,-1.77347969578426,0.213424609181324,-8.30963075245707,9.60003244569543e-17,8.12964772932942e-16
"ENSMUSG00000001785",21.9393785368154,2.31482007395121,0.441783624032237,5.23971452998515,1.60825187046011e-07,6.37955097317828e-07
"ENSMUSG00000001786",22.2516017712583,1.77150667809561,0.381739888589257,4.64061192201402,3.47378966390532e-06,1.14905576521763e-05
"ENSMUSG00000001829",11.3766620164005,3.19230558450085,0.626695123097847,5.09387334741143,3.5082117462762e-07,1.33700089718041e-06
"ENSMUSG00000001833",113.915625443837,3.0531788514765,0.207272259083715,14.7302821177018,4.11982392055633e-49,1.16869068672178e-47
"ENSMUSG00000001844",27.424123830383,-0.80157025600623,0.295431333256275,-2.71322018274514,0.00666328161506777,0.0125378705744203
"ENSMUSG00000001847",282.917476535758,-1.30470279202493,0.0928551463621417,-14.0509475580007,7.60101537457168e-45,1.90392984171799e-43
"ENSMUSG00000001855",68.95422247377,1.4940322586371,0.207792090195819,7.190034313766,6.47750409095123e-13,4.2676571885233e-12
"ENSMUSG00000001891",37.0474987831142,-0.804048004049519,0.247054110172681,-3.2545421061302,0.00113575322465072,0.00250146142318135
"ENSMUSG00000001910",76.8351080573928,-1.26382795148354,0.190914141830765,-6.61987603099543,3.5950022773236e-11,2.06295055627976e-10
"ENSMUSG00000001911",8.50015010181465,-1.51482273939818,0.701418516140091,-2.159656046342,0.030799306190329,0.0499862185577603
"ENSMUSG00000001918",73.446632538559,2.96853094258791,0.310065103388012,9.57389564369365,1.02951647868982e-21,1.13218606724957e-20
"ENSMUSG00000001924",239.038802037039,1.11155285561628,0.109997516677295,10.1052540929383,5.23596614086209e-24,6.33047231609049e-23
"ENSMUSG00000001930",2.7660305841197,3.12267112366905,1.26898667400001,2.46075958688044,0.0138643234886132,0.0243196125247835
"ENSMUSG00000001942",8.35335568242053,1.58666404654317,0.602490244548652,2.63350993796058,0.0084507362600972,0.0155477279010107
"ENSMUSG00000001964",38.2564204531494,1.56822890926981,0.312253953429387,5.02228680228528,5.10598611031428e-07,1.89596931052743e-06
"ENSMUSG00000001986",2.33700094838336,5.06142567063085,1.46895639356952,3.44559286632856,0.000569808140479408,0.00133423355746498
"ENSMUSG00000001988",2.02387000558903,-3.84667733354355,1.55894685764062,-2.46748458081842,0.0136066081374504,0.0239206942138293
"ENSMUSG00000001995",39.907216597527,-0.924926914088016,0.232017896970682,-3.98644641712657,6.70702658001794e-05,0.000183736595749476
"ENSMUSG00000001998",29.1411722948787,3.29937756179697,0.448493561032092,7.3565773256684,1.88685600884423e-13,1.28257043239844e-12
"ENSMUSG00000001999",4.5461447292672,3.34817411369301,1.15471986782144,2.89955530081062,0.00373692418850077,0.0074285074619993
"ENSMUSG00000002006",4.8265972511776,-1.85115661517614,0.714876087319478,-2.58947899924488,0.00961212856244396,0.0174603842288268
"ENSMUSG00000002010",66.9127423080939,-0.702108887263847,0.177447634607808,-3.95671032085403,7.59889858314071e-05,0.000206198944821543
"ENSMUSG00000002015",45.5922739466389,-0.802342911384098,0.226876863119781,-3.53646863920405,0.000405514643522677,0.000978647695235247
"ENSMUSG00000002017",21.2580792089787,-1.04542489666609,0.330867623280458,-3.15964701018794,0.00157960387787116,0.00338975138507075
"ENSMUSG00000002028",664.126041316868,-0.464190031681821,0.0580541397850441,-7.99581276030561,1.28721875840374e-15,1.01660523290361e-14
"ENSMUSG00000002031",9.68777772761313,2.34820559591155,0.62425383028335,3.76161984435993,0.000168816498919788,0.000432920892294541
"ENSMUSG00000002033",115.689763145306,-0.654832802678943,0.150234553887971,-4.35873629422993,1.30815627351918e-05,3.98477653720813e-05
"ENSMUSG00000002052",161.430053450752,-0.844593990352028,0.119895275377984,-7.04443096435073,1.86220946088427e-12,1.17947278516599e-11
"ENSMUSG00000002055",9.10082040723323,4.27211889945033,1.29194353832677,3.30673808313888,0.000943891015066215,0.00211397881683682
"ENSMUSG00000002058",11.5474926348617,3.53904222836514,1.09483252998167,3.23249641515894,0.00122713675529,0.00268614965820535
"ENSMUSG00000002064",17.7118287370698,2.07123479901007,0.569322693028329,3.63806822452975,0.000274690668448763,0.000680517415925527
"ENSMUSG00000002107",534.499841130328,0.344702804246609,0.0662763463940985,5.20099285794823,1.98226720539392e-07,7.79316411601488e-07
"ENSMUSG00000002109",40.9565289880838,-1.2907719376267,0.23380612531754,-5.52069342013028,3.37664475173817e-08,1.44113259260787e-07
"ENSMUSG00000002129",59.3177370738334,1.48635085904333,0.233352543610431,6.36955070661113,1.89582736361406e-10,1.01735976437792e-09
"ENSMUSG00000002147",147.491673182953,1.64293090027958,0.15005839860321,10.9486101116132,6.74749980467592e-28,9.60441993474083e-27
"ENSMUSG00000002204",3.2826162228142,4.9005170955681,1.35605469991919,3.61380488254652,0.000301736166916517,0.000742934503298819
"ENSMUSG00000002205",29.9245419294979,1.21749349742811,0.311329252145642,3.91062994896013,9.20557169869771e-05,0.000246752352578114
"ENSMUSG00000002210",32.1440432622875,1.56778066019138,0.322963726736146,4.85435524303391,1.20779056718645e-06,4.27991289930383e-06
"ENSMUSG00000002221",62.7855146868101,-0.938072219912688,0.193007605900294,-4.86028628528395,1.17216121583516e-06,4.16100386501202e-06
"ENSMUSG00000002222",263.142669592296,-1.53613576547956,0.0953337792513283,-16.1132368562653,2.05954855086274e-58,7.56707357726592e-57
"ENSMUSG00000002227",71.3003256251872,-2.10936715821869,0.206577143457877,-10.2110384668418,1.76960632775228e-24,2.19573409570252e-23
"ENSMUSG00000002228",9.09335895939246,4.09909380144843,1.25474335403478,3.26687827296897,0.0010874042568572,0.00240377754209392
"ENSMUSG00000002233",5.00435103495984,3.81179142527839,1.34583240725726,2.83229279122995,0.0046215508891937,0.00900092443921568
"ENSMUSG00000002250",26.39891251014,2.03935070599799,0.356908764343168,5.71392722661513,1.103982249708e-08,4.97768576279461e-08
"ENSMUSG00000002257",63.0153118181125,1.8505140756229,0.251341778501091,7.36254070715453,1.8044237497007e-13,1.22814021726131e-12
"ENSMUSG00000002279",9.32496873799862,2.63915907997589,0.655095385980136,4.02866381973864,5.6094765801807e-05,0.000155446592977876
"ENSMUSG00000002280",6.64696394500852,1.6921306575739,0.745220086641439,2.27064552862497,0.0231684449778557,0.0386606269553576
"ENSMUSG00000002297",116.208200528051,-1.24716406270487,0.137899640715558,-9.04399791205667,1.51044157050834e-19,1.50165014588743e-18
"ENSMUSG00000002308",2.8185397445304,4.39902865856001,1.41600540125205,3.1066468070463,0.00189222326965047,0.00399284226803889
"ENSMUSG00000002320",28.8214542868215,-0.822636141945207,0.286751401498179,-2.86881297753808,0.00412015342102952,0.00811496360746442
"ENSMUSG00000002325",81.6745253314779,0.948343146204355,0.19253797020835,4.92548636083641,8.41507806455042e-07,3.03896746298744e-06
"ENSMUSG00000002326",8.05004937157704,1.64127135552676,0.641795953777615,2.55731022588444,0.0105485097263514,0.0190000978423041
"ENSMUSG00000002329",16.8996666649633,-1.17306128678887,0.393917109452727,-2.97793941577865,0.00290193339772693,0.0059113730822004
"ENSMUSG00000002342",11.313114335345,2.24435699000383,0.581677465042076,3.85842176272289,0.000114121587441281,0.000301021852133361
"ENSMUSG00000002345",7.4108811574539,1.82806470739992,0.7354154731864,2.48575774382242,0.01292759353177,0.0228520799015854
"ENSMUSG00000002365",29.1877478914687,4.59876802900881,0.750271825903613,6.12946917401589,8.81727559625483e-10,4.42683480217222e-09
"ENSMUSG00000002372",38.2508495303751,1.88324078587386,0.318506012538283,5.91273229307565,3.36478818388444e-09,1.60249457066686e-08
"ENSMUSG00000002393",6.3207938818597,-2.09545502159589,0.705340272111421,-2.97084273286026,0.00296983819890478,0.00602447531542832
"ENSMUSG00000002396",20.1031618892518,5.14485556236042,1.0515643206225,4.89257334189009,9.95260090425706e-07,3.56296455114273e-06
"ENSMUSG00000002409",16.3388908531501,1.34028849124325,0.449615490166426,2.98096600441221,0.00287340688777294,0.00585921018416082
"ENSMUSG00000002413",267.566698900518,-0.34374886301384,0.0848759205701955,-4.0500163144569,5.12140623520758e-05,0.000142709646845701
"ENSMUSG00000002428",58.1142707734036,2.44542168014509,0.352690618113648,6.9336170415429,4.10214213979214e-12,2.54080834179793e-11
"ENSMUSG00000002455",40.8190322148243,0.738651766315367,0.255329777568937,2.89293232206704,0.00381663526486124,0.00757102740457278
"ENSMUSG00000002458",35.4621331862725,-1.39934679903148,0.257335842214217,-5.43782314578085,5.39354704618618e-08,2.25635204204183e-07
"ENSMUSG00000002477",8.90658318625568,3.5401791199585,0.912536235343727,3.87949429605392,0.000104673855574411,0.000278252222699129
"ENSMUSG00000002486",6.47366875185952,3.5389267146678,1.12029301131924,3.15892956477558,0.00158349755684636,0.00339765291630698
"ENSMUSG00000002489",45.309571484536,2.19582348840161,0.270839934836766,8.10745833964632,5.16895820404507e-16,4.17049210674109e-15
"ENSMUSG00000002496",53.8443466303247,-0.479373839973154,0.202699082156387,-2.3649531851521,0.018032350193446,0.0308697531406301
"ENSMUSG00000002524",149.189534931283,-1.33726400251693,0.129275623920306,-10.3442858132428,4.44215971411451e-25,5.64713510449902e-24
"ENSMUSG00000002546",25.6810604367691,2.01094620291741,0.40059880070894,5.01985078177628,5.17116333846888e-07,1.9188398096246e-06
"ENSMUSG00000002550",29.0665804867776,-1.11981614223913,0.294093310639292,-3.80768994644897,0.000140270988884204,0.000364491179401972
"ENSMUSG00000002565",1.52733648993363,4.13466656290833,1.77146398108437,2.33403930706927,0.0195936638078541,0.0332097399027663
"ENSMUSG00000002578",110.957580943927,-3.89281456463617,0.215759361891904,-18.0423900520548,9.05419654378166e-73,4.65942883676148e-71
"ENSMUSG00000002580",13.7382308512255,-1.14052139450924,0.433805378456226,-2.62910846925871,0.00856090497103803,0.0157269897271152
"ENSMUSG00000002602",19.9077089219123,2.88540372310321,0.571929555908545,5.0450334194035,4.53442106056046e-07,1.70144109718062e-06
"ENSMUSG00000002603",176.964473543401,3.99922053270794,0.262269267776938,15.2485289893336,1.68383985801005e-52,5.23948309306382e-51
"ENSMUSG00000002608",72.9674352270069,-1.68328071857984,0.186855941320958,-9.00844097693695,2.09006420496817e-19,2.06511205384424e-18
"ENSMUSG00000002625",44.8810579316868,-1.14696565311735,0.229222983733552,-5.00371138371787,5.62369358220242e-07,2.07477077563975e-06
"ENSMUSG00000002658",24.9809960271826,-1.09266782070241,0.311898655189087,-3.50327839675995,0.000459568871018732,0.00109755135996977
"ENSMUSG00000002668",89.7673458121981,0.62245745999578,0.18739839032174,3.32157314119454,0.000895115183794034,0.00201288086708642
"ENSMUSG00000002679",15.6051612386171,-0.938990677733604,0.370007120531283,-2.53776380407311,0.0111563250791065,0.0200006649698676
"ENSMUSG00000002699",234.98297625876,4.33986787609101,0.224228670398906,19.3546519647568,1.86248257318402e-83,1.20580726592914e-81
"ENSMUSG00000002718",81.2858007937133,1.24106402031112,0.178183483126277,6.96509013369993,3.2819356075746e-12,2.04560396410007e-11
"ENSMUSG00000002728",11.5550772487415,1.53992787801492,0.561156106726899,2.7442058627803,0.00606574859380736,0.0114902854438616
"ENSMUSG00000002733",28.7742091856511,1.70086732802341,0.331739493276639,5.12711739932952,2.94212068135664e-07,1.13309401918595e-06
"ENSMUSG00000002741",34.5411030907152,1.93781222251435,0.378283146214662,5.12265016801651,3.01270988651208e-07,1.15861245360091e-06
"ENSMUSG00000002748",121.007176119699,2.98310643203652,0.216637052011718,13.7700656666763,3.85862255826177e-43,9.17837685858532e-42
"ENSMUSG00000002763",12.8121284395864,1.0770483527673,0.481847206640047,2.23524872184613,0.0254010244676066,0.0420149221028012
"ENSMUSG00000002778",15.2569250632854,1.48255804642104,0.455715774357346,3.25325154371001,0.00114092450561269,0.00251112869939923
"ENSMUSG00000002797",8.69197765320841,-1.34593328952106,0.531007901056751,-2.53467657796153,0.0112551186612154,0.0201575220551561
"ENSMUSG00000002803",7.47470808355496,2.63387802370897,0.760928649075635,3.46139947143345,0.000537374775521581,0.00126437417874773
"ENSMUSG00000002804",5.31211761416615,-1.91974917660609,0.781803480037615,-2.45553930831022,0.0140673367014905,0.0246443162115802
"ENSMUSG00000002814",36.1376995168529,-1.83590607346497,0.267242222186222,-6.86982041402745,6.42827772882953e-12,3.92442689026946e-11
"ENSMUSG00000002820",31.3656704819931,1.44708008976632,0.329553326317881,4.39103469515734,1.1281253594519e-05,3.46332328324277e-05
"ENSMUSG00000002825",9.81507395296117,2.5868464226425,0.745221238642196,3.47124624005051,0.000518048710588745,0.00122230567189021
"ENSMUSG00000002831",1.89974220290407,-3.74927208676163,1.59100363120351,-2.35654527320311,0.0184458190092151,0.0314601731476479
"ENSMUSG00000002833",15.3394636021414,2.57424236425825,0.625144173061386,4.11783789274074,3.82443553089469e-05,0.000108527990251052
"ENSMUSG00000002845",19.08846050096,2.56131878585816,0.512811220853287,4.99466213238524,5.89388591943468e-07,2.17195851095807e-06
"ENSMUSG00000002870",70.3724745424992,-1.36440575166275,0.188338443931399,-7.24443572529316,4.34243280542011e-13,2.8882394831742e-12
"ENSMUSG00000002871",20.8766471454104,2.88496747115595,0.571764556980988,5.04572631502215,4.51801747616379e-07,1.69647541153615e-06
"ENSMUSG00000002881",320.569480018785,-0.277057604296227,0.080934739122509,-3.42322230602178,0.000618834450667432,0.00143812504558059
"ENSMUSG00000002885",338.7733958303,0.461915735242851,0.0816696583343268,5.65590385295762,1.55028238729657e-08,6.88938112660774e-08
"ENSMUSG00000002897",144.813613990578,0.868430009447119,0.133970791578877,6.48223391989005,9.03743752677116e-11,5.00362403206337e-10
"ENSMUSG00000002944",4.20235657762008,3.01502902184095,0.998812942266347,3.01861228890339,0.00253935277725521,0.00523521420025804
"ENSMUSG00000002948",21.5037034040214,3.84238781022093,0.690777802582276,5.56240776101557,2.66077676836777e-08,1.1493524829947e-07
"ENSMUSG00000002949",24.3550968205175,-1.38108474424183,0.31791640684783,-4.34417574712613,1.39799565340334e-05,4.23833425435121e-05
"ENSMUSG00000002957",52.4746867346306,0.867917634050575,0.232897022839683,3.72661540911158,0.000194068232734101,0.000492953574557621
"ENSMUSG00000002963",10.4735804028978,1.54011046553742,0.679363939621048,2.26698883428594,0.0233909078206325,0.0389979256775608
"ENSMUSG00000002968",45.2932412200185,-0.548182194994632,0.235384144322123,-2.32888326685439,0.0198652506253734,0.0336393568419369
"ENSMUSG00000002981",104.313519385136,-0.526201089833438,0.14982140940286,-3.51218889163243,0.000444432001702131,0.00106456813655519
"ENSMUSG00000002983",167.530611219147,-0.851750667656657,0.120276154694995,-7.08162536303715,1.42473397332958e-12,9.12830354181157e-12
"ENSMUSG00000002984",19.7509976257843,-1.22940886392569,0.35499965260651,-3.46312694927731,0.000533936415999094,0.00125702098171282
"ENSMUSG00000002996",324.49926318485,-1.60197755902331,0.0845597776528298,-18.9449121496088,4.86402084928305e-80,2.95820904379124e-78
"ENSMUSG00000003031",149.251712199732,2.88624026739612,0.18635212563966,15.4880995185271,4.17449007582547e-54,1.36786964607048e-52
"ENSMUSG00000003032",50.6515210992677,0.886176060300109,0.205797335786419,4.30606186865218,1.66186594873718e-05,4.97444438346835e-05
"ENSMUSG00000003033",27.0799156367888,1.46405173704003,0.364056467068015,4.02149630476557,5.78296153938689e-05,0.000160005566907455
"ENSMUSG00000003037",82.738908506576,3.14384040757927,0.275981295396416,11.391498119695,4.60994707939435e-30,7.24949170487323e-29
"ENSMUSG00000003038",57.428801969352,-1.73870293072449,0.212663783982729,-8.17582993287517,2.93836208460979e-16,2.41321440565191e-15
"ENSMUSG00000003039",26.4833522649667,3.9680417955157,0.584038554767024,6.7941435768715,1.0895783347412e-11,6.52041362005391e-11
"ENSMUSG00000003068",115.111300413746,1.77824946322728,0.188533557430819,9.43200503644979,4.02323529475678e-21,4.30360199151332e-20
"ENSMUSG00000003072",45.4629525481384,1.40724868961431,0.313977366556536,4.48200679255305,7.3944389502074e-06,2.33389250608473e-05
"ENSMUSG00000003119",155.008250253992,2.27924566010127,0.156478517142165,14.5658694990733,4.63055095972594e-48,1.2730843529e-46
"ENSMUSG00000003123",14.375268234129,-2.06575188841041,0.441638942146278,-4.67746770330367,2.90439300509372e-06,9.75380340719196e-06
"ENSMUSG00000003131",130.039760349511,-1.78563725879347,0.138304687567127,-12.9108947079382,3.90734414987526e-38,7.95137106088684e-37
