"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000067148",30.2492861894427,-0.839845385375962,0.296180316690798,-2.83558811321258,0.00457413953471056,0.0197926161184979
"ENSMUSG00000067149",13.1844074793411,1.77545317398158,0.358388490807899,4.95399048663436,7.27067625591793e-07,8.08050806367363e-06
"ENSMUSG00000067212",135.264073934195,-1.40080007652764,0.138785953195788,-10.0932410252752,5.91825457303528e-24,3.34413901258763e-22
"ENSMUSG00000067274",1085.92443535091,-0.732550038699944,0.0488515036088604,-14.9954450648082,7.86338203186602e-51,1.757978713385e-48
"ENSMUSG00000067288",57.6772226735674,-1.27791138028378,0.234435213080568,-5.45102147195183,5.00813225086505e-08,6.82468622807811e-07
"ENSMUSG00000067336",49.9918617716712,1.08289349930908,0.187541097968215,5.77416636161854,7.73350006365169e-09,1.17533962543735e-07
"ENSMUSG00000067455",13.9675801163277,-3.42064535294629,0.541915289706302,-6.31214032510534,2.75202511985137e-10,4.9944399410385e-09
"ENSMUSG00000067577",32.705246492913,-0.802208742521872,0.219409861643153,-3.65621096752059,0.000255970721011322,0.00163165468690936
"ENSMUSG00000067613",12.1595062509331,-1.17826233076208,0.37913441139729,-3.10776942251066,0.00188505076838398,0.00935613858394412
"ENSMUSG00000067713",56.7141082808243,-0.812564526822976,0.208084483786205,-3.90497413376501,9.42354639625759e-05,0.000670205747850021
"ENSMUSG00000067724",2.51411874275595,4.16411067359386,1.4985629472534,2.77873590910941,0.0054570871590929,0.0229126365041282
"ENSMUSG00000067851",299.308526822513,0.749572751560205,0.0844862583181383,8.87212626623423,7.17623470572422e-19,2.82399481047198e-17
"ENSMUSG00000068129",5.62774212951404,-1.447275834337,0.587026059945253,-2.46543711274415,0.0136846194777048,0.0484394079997876
"ENSMUSG00000068220",42.8818706104535,-2.39720269625509,0.242419257928365,-9.88866444333173,4.662058794707e-23,2.41331942842786e-21
"ENSMUSG00000068227",775.976353997972,-0.762662657630747,0.048980181680734,-15.5708417457899,1.14885343550976e-54,2.85842146712478e-52
"ENSMUSG00000068250",52.8045541922228,0.648896690167326,0.232860358377976,2.78663442196566,0.0053258524246688,0.0224717175883318
"ENSMUSG00000068267",47.6730703662606,-0.822572622040074,0.226966953434324,-3.62419554738438,0.000289862241449488,0.00181838753013412
"ENSMUSG00000068328",55.5390414287309,-1.13270435522963,0.188501627034099,-6.00898980582663,1.86682861787268e-09,3.08988178747897e-08
"ENSMUSG00000068335",20.5731310997093,-1.22071776151156,0.337873758026775,-3.61294043266545,0.000302744270948193,0.00188984840080248
"ENSMUSG00000068457",200.555715634088,1.44989726745055,0.10245174935992,14.152001078644,1.81517584224712e-45,3.54441804335494e-43
"ENSMUSG00000068566",27.5651318406744,0.89115852604094,0.236809135623759,3.76319318802297,0.000167757507501378,0.00111736930514519
"ENSMUSG00000068747",4.06250213912244,2.09919242426709,0.722843070345849,2.90407767658714,0.00368336763058487,0.0165558359759331
"ENSMUSG00000068798",89.9177533071654,0.376669724140911,0.153293280454124,2.45718353097439,0.0140031127312429,0.0493516145744008
"ENSMUSG00000068823",407.000049941917,0.783617911520081,0.0650494453779727,12.0464964300131,2.02370230058799e-33,2.19842476682185e-31
"ENSMUSG00000068855",13.3511705236505,-3.51299405435103,0.652836452182912,-5.38112423502779,7.40220846269011e-08,9.75119280490671e-07
"ENSMUSG00000068882",51.6273336779993,0.812246639087142,0.180112192122789,4.50967049767183,6.49283942202526e-06,5.95827132207982e-05
"ENSMUSG00000068923",44.9826313588226,-0.646837771122045,0.216482741993416,-2.98794151056031,0.00280863298853523,0.0131251052654179
"ENSMUSG00000069045",267.399501212928,1.17158203054072,0.0918175504679704,12.7598920312018,2.74581400443279e-37,3.47187924855576e-35
"ENSMUSG00000069049",60.5090684830317,0.599925897116707,0.172293002951453,3.4820096396239,0.000497665776678999,0.00292456848420961
"ENSMUSG00000069094",323.566440336852,0.590394503053243,0.0799064000085191,7.38857592120655,1.48409677172554e-13,3.65130411493433e-12
"ENSMUSG00000069114",36.1715688831914,3.15889792018058,0.279836911141287,11.2883533029911,1.49817149975816e-29,1.28393297529274e-27
"ENSMUSG00000069135",14.348657353096,0.968903386785154,0.343968216855478,2.81683986864475,0.00484986994736325,0.0208296606344465
"ENSMUSG00000069170",1.91896216889394,4.52551945398592,1.57492269164133,2.87348672922453,0.00405968133401218,0.0179286127278763
"ENSMUSG00000069206",46.0054843095612,1.15494953554677,0.272837225568212,4.23310834194809,2.3048340097048e-05,0.000187622002288688
"ENSMUSG00000069265",26.1785007811362,-3.58094326068389,0.41617819148186,-8.60435105437277,7.67497439900115e-18,2.81890845426171e-16
"ENSMUSG00000069266",6.93630985478452,-4.06750628565207,0.914842483140808,-4.44612745976514,8.74320846605632e-06,7.76022634047093e-05
"ENSMUSG00000069267",8.03621824031337,-3.30815427396706,0.679208245339887,-4.87060381946867,1.11257723360178e-06,1.19184836149591e-05
"ENSMUSG00000069268",6.08958090490239,-2.71422111404117,0.71989955820957,-3.77027751036767,0.00016306612117161,0.0010894144587238
"ENSMUSG00000069270",10.3460275954778,-2.01533334207079,0.51632369807683,-3.90323618609291,9.49149980284692e-05,0.000674106242903852
"ENSMUSG00000069272",10.3367691032498,-4.26641092827756,0.779889824078207,-5.47053031922843,4.48690936647476e-08,6.14153184447557e-07
"ENSMUSG00000069273",42.6177018700099,-3.19402755742365,0.296945932613158,-10.7562596642286,5.53722402641253e-27,3.81326865318927e-25
"ENSMUSG00000069274",33.8993198505362,-4.87265137818242,0.505485614851381,-9.63954509292029,5.4428639076636e-22,2.66544821078155e-20
"ENSMUSG00000069300",17.5779672918846,-4.48090364561473,0.631133534913693,-7.09977112248915,1.24963666957726e-12,2.82652423238986e-11
"ENSMUSG00000069301",3.02984709584472,-2.77880644857549,1.05652730854175,-2.6301321566509,0.00853516811920196,0.03340865349069
"ENSMUSG00000069305",6.33136734753209,-4.0143344458112,0.919885445813895,-4.36395038543023,1.27734559086508e-05,0.000109590284119492
"ENSMUSG00000069306",7.26972992150426,-2.89636629318256,0.650606830675301,-4.45179201419736,8.51566274290575e-06,7.58444650531548e-05
"ENSMUSG00000069309",2.1645177597628,-3.75878401927912,1.46794573584747,-2.56057422797655,0.0104499337280657,0.0392789175655804
"ENSMUSG00000069310",28.2409194927953,-5.80517267450983,0.74082290995418,-7.83611386271637,4.64704509551428e-15,1.3324408483904e-13
"ENSMUSG00000069495",90.4582683033301,0.869281499975676,0.139484855406214,6.23208517830927,4.60267081028646e-10,8.16101148499757e-09
"ENSMUSG00000069516",51.92975134911,0.664858132325631,0.177256197426919,3.75083151944373,0.00017624910341315,0.00116687496534389
"ENSMUSG00000069744",25.6955528651316,-1.16161444419792,0.271620967837992,-4.27660078470365,1.89768664641425e-05,0.0001573009898312
"ENSMUSG00000069755",9.52967186175061,1.27085166261647,0.471432887868149,2.69572126875438,0.00702364119033924,0.0283037327591884
"ENSMUSG00000069769",158.016482607934,0.485260878209803,0.118632224268019,4.09046430010012,4.305104771061e-05,0.000330236430623506
"ENSMUSG00000069833",2829.63148533067,0.492651355946563,0.0249428513240096,19.7512044451928,7.83273377421155e-87,5.03448963337447e-84
"ENSMUSG00000069892",78.6538772227869,1.00606928434269,0.170084403809367,5.91511779922105,3.31638144019839e-09,5.29043434296798e-08
"ENSMUSG00000070000",70.5899286458694,-1.42594343457405,0.175334378269555,-8.13270876280658,4.198023671771e-16,1.3352311991905e-14
"ENSMUSG00000070003",28.9587223019386,-1.83903512732519,0.292324174887703,-6.29108122183757,3.15262315797935e-10,5.66810778962581e-09
"ENSMUSG00000070056",27.4753860418694,0.903764392982538,0.239205499077198,3.77819237630013,0.000157970831348462,0.00105858299060877
"ENSMUSG00000070327",502.003774350053,-1.00828140818333,0.0614658853933455,-16.4039190476297,1.79289486169294e-60,6.14604358588338e-58
"ENSMUSG00000070343",2.72175518660116,-3.59505976875039,1.41097637125723,-2.54792343938904,0.0108366250524697,0.0405250371053085
"ENSMUSG00000070348",6.60267400805426,2.13656018073398,0.608922195373118,3.5087572714028,0.000450205576132972,0.00267625095083901
"ENSMUSG00000070372",162.857246989577,0.304851251958602,0.111950070304821,2.7231001385577,0.00646724516356412,0.0264344790389878
"ENSMUSG00000070407",106.131105192702,0.681961305567005,0.212790483813632,3.20484870067914,0.00135133494010953,0.00701638935918198
"ENSMUSG00000070462",23.131127789134,-1.60000120711376,0.349273847633094,-4.58093618504909,4.62899087409716e-06,4.3861678884412e-05
"ENSMUSG00000070544",134.641423297445,0.560044747030703,0.108848363748211,5.14518296596725,2.67260197984658e-07,3.19841413041996e-06
"ENSMUSG00000070691",100.606429652291,-0.905904791026567,0.128369885745644,-7.05698837203572,1.70149855564402e-12,3.81501696502393e-11
"ENSMUSG00000070709",3.76184730166223,5.03933168627132,1.37289494775921,3.67058797506417,0.000241993159668852,0.00155346919727495
"ENSMUSG00000070738",130.714919720212,0.299879745681507,0.112991525985226,2.65400208614508,0.007954333511251,0.0313739577459877
"ENSMUSG00000070808",38.5979387298463,-0.985477952992334,0.25171710866308,-3.91502174097901,9.03960620211414e-05,0.000646776276780207
"ENSMUSG00000070871",12.0945006554668,1.20241643121473,0.374623324221987,3.2096678275756,0.00132888443987774,0.0069231244071442
"ENSMUSG00000070923",190.105884384262,0.477055894836399,0.156226506905159,3.05361685597956,0.00226100644836561,0.0108960591916551
"ENSMUSG00000071068",9.65380104557146,3.00367984194134,0.666103359873911,4.50932996721396,6.50326927756598e-06,5.96429440402692e-05
"ENSMUSG00000071072",61.310807041391,1.00828485780662,0.171711926531758,5.87195588665264,4.3068336096128e-09,6.76550053583371e-08
"ENSMUSG00000071074",44.8221717456406,-0.504731312296426,0.19936419155644,-2.53170495842799,0.0113509457383271,0.0419601459284527
"ENSMUSG00000071076",267.745672673434,-0.802167637815054,0.0781575409584831,-10.2634707793732,1.02938941810054e-24,6.22720045632115e-23
"ENSMUSG00000071172",259.046216133543,0.645365661266463,0.077492353102451,8.32812058775965,8.21358286767426e-17,2.74843230622002e-15
"ENSMUSG00000071226",1.99007128709393,3.62764291015878,1.42791679598058,2.54051420949048,0.0110689595744913,0.0410950109256563
"ENSMUSG00000071266",1.35374258782067,5.04087819160152,1.94003140322189,2.59834876034992,0.00936732993123754,0.0361003202563334
"ENSMUSG00000071267",58.1588540958553,0.819088429463613,0.19324687587235,4.23855974781536,2.24958316684345e-05,0.000183803336502791
"ENSMUSG00000071302",16.5347818013323,1.12481309204672,0.420714109139794,2.67358062782004,0.00750462337241417,0.0298289925645094
"ENSMUSG00000071337",27.3820751426383,0.810956898378201,0.242433120742943,3.34507469892316,0.000822604122027888,0.00454006840300615
"ENSMUSG00000071342",6.28244312473294,1.529135251784,0.567402359498735,2.69497513745783,0.00703938834055374,0.0283415902156059
"ENSMUSG00000071379",25.2956538142475,-0.961659416795763,0.257982441497713,-3.72761576800678,0.000193299776763703,0.0012667129806104
"ENSMUSG00000071415",215.695273656764,-0.783342609565268,0.133085719925891,-5.88600046647736,3.95653195592519e-09,6.25342847869897e-08
"ENSMUSG00000071478",1.48992575033849,-4.45730429497726,1.80005411337127,-2.47620572174317,0.0132787041108446,0.0473065333981269
"ENSMUSG00000071516",2.2887337817703,-4.99361123890302,1.45651723306745,-3.42846011398463,0.000607015723941294,0.00348486213528783
"ENSMUSG00000071533",74.9701147583013,0.683277743274356,0.191325507874331,3.57128409518272,0.000355235316342722,0.00218408130326936
"ENSMUSG00000071550",1.71820124495189,5.38549359306182,1.6894867397087,3.187650702716,0.00143433691488623,0.00740250292707761
"ENSMUSG00000071552",95.3671599859077,-1.4788709023473,0.142007225963693,-10.4140538786765,2.13913917755367e-25,1.32523537963626e-23
"ENSMUSG00000071644",179.119534139283,0.546427532207551,0.11090850097913,4.92683182428344,8.35736273155627e-07,9.18238443710734e-06
"ENSMUSG00000071646",127.316629565565,-0.670510790517297,0.119579994517519,-5.60721543116533,2.05607676383494e-08,2.95592172962887e-07
"ENSMUSG00000071647",31.8053102694826,-1.17953991531019,0.240035954943381,-4.91401346764246,8.92306162494695e-07,9.74838163076711e-06
"ENSMUSG00000071649",10.8816301576279,-1.06221143714455,0.400995946344836,-2.64893310475289,0.0080746312788795,0.0318077788835534
"ENSMUSG00000071655",21.8144065460742,-0.734581978405311,0.285746011966718,-2.57075146333406,0.0101478124564438,0.0384147619516815
"ENSMUSG00000071657",25.9729380687677,-1.09715093950179,0.357403006892088,-3.06978653884984,0.00214211812777026,0.010394562516195
"ENSMUSG00000071708",44.7148446278086,0.731982227117103,0.210410090163507,3.47883614587251,0.000503596403699161,0.00295379396329401
"ENSMUSG00000071713",28.695392807897,1.55052703328661,0.241755099329947,6.41362700345962,1.4209762988607e-10,2.65696731954244e-09
"ENSMUSG00000071714",14.7326864974235,2.16747367709262,0.360861544665637,6.00638585389012,1.89704421145132e-09,3.13652776054106e-08
"ENSMUSG00000071715",25.4633059949359,-0.924383839217115,0.265000033140101,-3.48824046647726,0.000486210589180103,0.00286489096588704
"ENSMUSG00000071716",20.3215068987239,-0.862682883892437,0.28844350923708,-2.99082092772409,0.00278228598550972,0.0130098646900494
"ENSMUSG00000071757",55.6704491776448,0.420354776760063,0.168776568048669,2.49059914904092,0.0127527908127019,0.0458565387125265
"ENSMUSG00000071793",12.9455242155459,1.58054697870671,0.393449736418823,4.01715094053141,5.89059961280663e-05,0.000437498264935749
"ENSMUSG00000071796",10.6167192356789,2.02807153530603,0.480324307655151,4.22229627562819,2.41825944409697e-05,0.000195719151021195
"ENSMUSG00000071866",112.422349528341,-0.546792919405074,0.131539908407099,-4.15685951150901,3.22652263123506e-05,0.000254329780835116
"ENSMUSG00000072082",7.75947490320848,-1.47111614372893,0.533785482409517,-2.75600628381329,0.0058511872870958,0.0243092957421869
"ENSMUSG00000072501",224.067942777085,0.974218795151496,0.0867377474079899,11.2317742190035,2.84703447779462e-29,2.34857507243101e-27
"ENSMUSG00000072620",90.8320180914046,-1.61351679757336,0.150300424343186,-10.7352777254252,6.95096496525119e-27,4.73718442712546e-25
"ENSMUSG00000072692",19.7373703593816,-2.92163758535516,1.07584971533485,-2.71565586132615,0.00661446337531335,0.0269130807804328
"ENSMUSG00000072847",18.1417161462281,1.86369439632884,0.378468587298168,4.92430404761854,8.46611155741817e-07,9.28203531519067e-06
"ENSMUSG00000072872",69.9401905212188,0.886708520943054,0.20438570240217,4.33840777765499,1.43518684231403e-05,0.000122180972569184
"ENSMUSG00000073008",74.5867700567469,0.78081995719615,0.14062575955282,5.55246748304934,2.81665122987825e-08,3.96800565042027e-07
"ENSMUSG00000073062",12.3928761844564,1.56594245112798,0.373948210952326,4.18759177143817,2.81930034520382e-05,0.000225456335537139
"ENSMUSG00000073067",2.01054457101261,4.16769376985,1.62604502421525,2.56308632773645,0.0103746249152544,0.039052943861082
"ENSMUSG00000073096",8.51080838698153,-1.35554971234594,0.475538219761066,-2.85055891622557,0.0043642464241938,0.0190338889849063
"ENSMUSG00000073409",397.933293594354,-0.213673088213208,0.0624794278873699,-3.41989508288058,0.000626452916231996,0.00358311556759168
"ENSMUSG00000073411",1062.09939906281,-0.83827346357991,0.0435086977789276,-19.2668019585249,1.02050532366624e-82,5.62225540102695e-80
"ENSMUSG00000073421",35.6228250690121,1.14955105579014,0.209918989580259,5.4761651534657,4.34642057495475e-08,5.95981189237795e-07
"ENSMUSG00000073434",32.5468928674271,-0.678562457721536,0.231549479211647,-2.9305289739015,0.00338385436000034,0.0154298957603799
"ENSMUSG00000073490",10.135377863034,2.74382380996434,0.484891163064448,5.65863851307113,1.52578546256682e-08,2.2437337031035e-07
"ENSMUSG00000073514",1.35609034085083,4.90088513962804,1.95042145963985,2.51273134604097,0.0119800527267802,0.0438132511529898
"ENSMUSG00000073563",55.3548882662716,0.761160294940672,0.170431620730097,4.46607438032921,7.96679215245773e-06,7.1409492006864e-05
"ENSMUSG00000073607",4.01248447563277,5.16585052564861,1.3427582981758,3.84719314910708,0.000119478776000591,0.00083059017511722
"ENSMUSG00000073616",6.49327919638248,-2.38152135655794,0.775689952664935,-3.07019750401054,0.00213917258929413,0.0103835356710042
"ENSMUSG00000073664",48.0409511022077,1.31857792787232,0.185246392659874,7.11796817708258,1.09529650712816e-12,2.49572288315496e-11
"ENSMUSG00000073678",160.040469977566,0.913547077503937,0.118574191948828,7.70443435025212,1.31424120670815e-14,3.58822740790795e-13
"ENSMUSG00000073684",7.02599506572017,-1.73772465410929,0.556785318491667,-3.1209958244172,0.00180240589873939,0.0089980302245805
"ENSMUSG00000073700",34.3220291958326,-0.683631207924247,0.220482889943917,-3.10060888669474,0.00193123193357212,0.00953623041206261
"ENSMUSG00000073702",98.1553709927541,-0.404952750781847,0.158970291175149,-2.54734861330587,0.0108544937705824,0.0405721882493347
"ENSMUSG00000073725",76.6828715635786,1.08166719815452,0.143734226912889,7.52546711654194,5.25321743197764e-14,1.35511926598139e-12
"ENSMUSG00000073838",19.1262603561292,-1.0285107813649,0.314953360250542,-3.26559710474823,0.00109233545801858,0.00583663553009856
"ENSMUSG00000073902",236.359145976612,0.999789485710996,0.0982270820554212,10.1783486263686,2.47729599439174e-24,1.44805203497772e-22
"ENSMUSG00000073910",10.0171707007303,2.18139527446181,0.652252338651747,3.34440391424416,0.000824595877732985,0.00454943347993885
"ENSMUSG00000073982",99.8919441280878,-0.894802260246635,0.15292039697431,-5.85142517251612,4.87378545719663e-09,7.58658067232242e-08
"ENSMUSG00000074024",54.2770408783101,0.769401041055979,0.239831404421037,3.20809129610588,0.00133619074747499,0.00695179712328808
"ENSMUSG00000074063",51.778880822008,-1.73540598799168,0.200948937228558,-8.63605457150461,5.81877238022131e-18,2.15770150810803e-16
"ENSMUSG00000074151",338.515219613179,-0.718525321243373,0.0726364898010707,-9.89207109554984,4.50607449636575e-23,2.34042778386997e-21
"ENSMUSG00000074207",1.62558028175486,4.38923497400505,1.76933388806034,2.48072735373696,0.013111461903129,0.0468405306432765
"ENSMUSG00000074212",10.5224322515237,1.39564710959042,0.39630039431059,3.52168993426894,0.000428805366963394,0.00256730538578615
"ENSMUSG00000074227",28.5064805920112,-0.863068685239757,0.303515380026098,-2.84357479731519,0.00446105372076115,0.0193903112697835
"ENSMUSG00000074238",51.2736621608241,1.02320101571381,0.226757100725617,4.51232183000928,6.412179327605e-06,5.89477224717728e-05
"ENSMUSG00000074342",5.16534321560222,4.22544106336847,0.961425665465173,4.39497427117681,1.10785874631169e-05,9.65527063310969e-05
"ENSMUSG00000074403",13.1032937442518,-2.32962698305466,0.437962031518064,-5.31924417050424,1.04199217701967e-07,1.33614059207859e-06
"ENSMUSG00000074406",21.8087254516293,-0.870123716049465,0.278680509315666,-3.1222984276373,0.00179444940121089,0.00896992108330501
"ENSMUSG00000074607",9.34168030333947,-1.50639742277768,0.458400410994556,-3.28620434591097,0.00101547313160907,0.00547907958314149
"ENSMUSG00000074627",2.23126361127277,5.16322533378817,1.48942320629503,3.46659385456456,0.000527097679560048,0.00307876138011863
"ENSMUSG00000074649",16.8609550911043,-1.1579069091059,0.401456758145088,-2.88426308839825,0.00392330835981041,0.0174161020887584
"ENSMUSG00000074656",100.195388946557,0.397380861529016,0.155346477068051,2.55802943863954,0.0105267180408185,0.0395097694641522
"ENSMUSG00000074657",1.60503747428524,5.16830295214671,1.86180967542537,2.77595665140472,0.00550395462697547,0.0230780114367284
"ENSMUSG00000074698",57.5604737637425,0.418373161252113,0.162935517874748,2.56772229105827,0.0102369130867031,0.0386950799498854
"ENSMUSG00000074733",28.5506621685497,1.81987662083815,0.288945644057463,6.29833554603172,3.00858688291966e-10,5.43261532301383e-09
"ENSMUSG00000074746",224.320502672497,0.356262113422836,0.104630014904734,3.40497049290505,0.000661712033334801,0.00375416323141693
"ENSMUSG00000074794",39.1276536592735,0.580467285953029,0.198397049213536,2.92578588368151,0.00343587325045582,0.0156393569671087
"ENSMUSG00000074811",8.938297765274,-1.71478449760863,0.483786507957902,-3.54450665614233,0.000393348572777615,0.00238889570223129
"ENSMUSG00000074865",2.3048296059551,4.31903058872287,1.49415981682965,2.89060817997845,0.00384497171503217,0.0171522653776999
"ENSMUSG00000074867",2.32496416273401,3.1407151897385,1.26947728506525,2.47402236076802,0.0133601334473329,0.0475527038667645
"ENSMUSG00000074876",6.60178706908535,-2.64186281633182,0.674942769625932,-3.91420270758067,9.07034143547211e-05,0.00064848941170283
"ENSMUSG00000074886",142.926068213775,-0.92237653187582,0.117098588375715,-7.87692272528802,3.35542283007585e-15,9.82177468249528e-14
"ENSMUSG00000074892",31.1514804673751,-0.836223634247896,0.225932313649459,-3.70121307899907,0.000214571192532178,0.00139133048171559
"ENSMUSG00000074896",4.88501647298071,-2.83249336672054,0.859642983007511,-3.29496479667745,0.000984340101913819,0.00534286784381512
"ENSMUSG00000075010",60.6802356274185,-2.96915454246934,0.239503952820343,-12.3971003714355,2.70951972949223e-35,3.0508796603757e-33
"ENSMUSG00000075014",2819.91302147902,15.1034997828347,1.17820578960974,12.8190677010996,1.28233103359492e-37,1.6622889516164e-35
"ENSMUSG00000075015",254.871547840545,10.7355720721853,1.02199728233212,10.5045015850605,8.23566878863562e-26,5.24972837741707e-24
"ENSMUSG00000075031",36.3843223532421,-3.86624204090294,0.367088261421825,-10.5321865262812,6.13916251894274e-26,3.97910592509288e-24
"ENSMUSG00000075040",21.3166485169235,-1.04311608663905,0.378064627893411,-2.75909463535725,0.00579617471459982,0.0241002132472822
"ENSMUSG00000075122",9.56640601584697,1.09202490563005,0.42290545376256,2.5821963181472,0.00981737212243898,0.0374672890551073
"ENSMUSG00000075227",3.71962719898399,-2.01400045976712,0.805298735501682,-2.50093582788559,0.0123865620587107,0.0448954667099793
"ENSMUSG00000075232",103.596180865932,1.19608810549589,0.1551956641776,7.70696856664196,1.28841518543249e-14,3.52395259760313e-13
"ENSMUSG00000075284",251.849235688,-0.579360925439376,0.0912066909425043,-6.35217569514279,2.12290650751663e-10,3.89856616487519e-09
"ENSMUSG00000075376",223.726453686221,0.464731060591371,0.105831734397796,4.3912259705067,1.12713324810103e-05,9.81216562370566e-05
"ENSMUSG00000075415",414.758362746254,-0.373696794736566,0.0669480709786217,-5.58189040063451,2.37918294790298e-08,3.39198485714893e-07
"ENSMUSG00000075595",35.684151456134,1.2689269835698,0.214449284722219,5.91714253192064,3.27582802837368e-09,5.23115146642778e-08
"ENSMUSG00000075602",114.715460073305,-1.9026921998943,0.150789043301534,-12.6182390857768,1.67525423954842e-36,2.00329239529256e-34
"ENSMUSG00000075700",115.319255688235,0.345469167423482,0.121522540498432,2.84284023364323,0.00447134782160882,0.0194241091231027
"ENSMUSG00000075705",5.24227566591576,-3.64754340911618,0.939829869686902,-3.88106776211671,0.000103998856653417,0.000731882464751647
"ENSMUSG00000075706",26.1803343016872,-1.08513708022347,0.269767836442782,-4.02248501723677,5.75873185339019e-05,0.000428736474760603
"ENSMUSG00000076258",1263.69724698899,-1.44478295753893,0.0446803278542977,-32.3359972256774,2.18300306400431e-229,5.61250087755507e-226
"ENSMUSG00000076281",20.0330424814705,7.01055863096419,1.20419134875896,5.8217978714008,5.82179326532363e-09,8.97172656452371e-08
"ENSMUSG00000076431",24.5430706042531,3.47697051311592,0.790369498205249,4.39917092070397,1.08665219125277e-05,9.49727858485281e-05
"ENSMUSG00000076432",63.1554548978531,1.49401068501789,0.193956745625685,7.70280342763208,1.33113050698844e-14,3.62152014123523e-13
"ENSMUSG00000076437",5.51638574492638,-2.34764718397129,0.783763429477902,-2.99535178049218,0.00274128492456843,0.0128376020784434
"ENSMUSG00000076441",59.2935837170258,0.722091419224862,0.16990101860144,4.25007116007215,2.13702612534838e-05,0.000175256592289336
"ENSMUSG00000076461",10.5294047722277,-2.51263917630623,0.513561442483647,-4.89257753493875,9.95238879846679e-07,1.07360524199405e-05
"ENSMUSG00000076463",27.918704450212,-2.0660759227242,0.282269575360981,-7.31951334139358,2.48871837713082e-13,6.03631598830503e-12
"ENSMUSG00000076490",98.7710647883898,-0.714608896996965,0.136387927710032,-5.23953189256061,1.60984424489709e-07,2.01080626087307e-06
"ENSMUSG00000076498",161.867964441478,-0.484366833483508,0.104299382072045,-4.64400482400683,3.41719576716453e-06,3.34053624234981e-05
"ENSMUSG00000076563",7.77821048049729,2.94457174539147,0.553633907596364,5.31862609025431,1.04553751074906e-07,1.33955581308402e-06
"ENSMUSG00000076609",109.781139377646,3.06776858725061,0.14831701720583,20.6838611310073,4.84069924078222e-95,3.73363132441532e-92
"ENSMUSG00000076612",13.6881135175895,0.869417307453731,0.332374880250145,2.61577321005549,0.00890256667896205,0.0346358117502317
"ENSMUSG00000076614",4.28631900441175,4.18328840076558,0.99303386674995,4.21263417173963,2.52409688831155e-05,0.000203750489791177
"ENSMUSG00000076617",71.9636087361757,0.822127006486214,0.159798892068429,5.14476036626189,2.67862511488507e-07,3.20313728854396e-06
"ENSMUSG00000076888",5.35279197796218,1.4752625995788,0.588229950543808,2.50796920186561,0.0121427250208051,0.0442612656358553
"ENSMUSG00000076890",5.32660449557449,1.67958239086297,0.595251275925042,2.82163593560188,0.00477793835154894,0.0205763475742585
"ENSMUSG00000076892",6.93656342995513,1.29058797891511,0.49670785479952,2.59828381299911,0.00936910202513397,0.0361003202563334
"ENSMUSG00000076894",6.06219034863019,1.92070898406187,0.560171729410228,3.42878600118588,0.00060628736989925,0.00348269621073692
"ENSMUSG00000076896",7.90588763514403,1.90602404698355,0.482853279923963,3.94741865952263,7.89983445726184e-05,0.000570518943528657
"ENSMUSG00000076897",8.67124454097327,1.56367885727378,0.443640144681763,3.52465590866548,0.000424033202329298,0.00254222160090624
"ENSMUSG00000076899",6.41080178128979,1.72283991438927,0.521921806895849,3.30095407324698,0.000963566540285689,0.00524672695038723
"ENSMUSG00000076905",7.07375855048627,1.18558176015128,0.476856444566283,2.48624459973401,0.0129099198611703,0.0462923654268439
"ENSMUSG00000076907",6.0471684846021,1.61135777420748,0.548508419270817,2.93770836981793,0.00330647892732621,0.0151038625800812
